datetime,open,high,low,close,ma200,price_vs_ma200,ma200_slope,body,upper_shadow,lower_shadow,hl_range,return_1,return_5,signal,d_ma200,d_price_vs_ma200,d_ma200_slope
2021-11-04 04:00:00,1.16158,1.16171,1.16083,1.16207,1.1626393499999998,-0.048970473947911104,-0.037852095419783044,0.0004899999999998794,-0.00035999999999991594,0.0007500000000000284,0.0008799999999999919,0.001007838745800571,0.003064254393536636,0,1.1898456525802612,-2.375986629418794,-0.11395980692182728
2021-11-04 08:00:00,1.16158,1.16171,1.16111,1.16188,1.1625876499999999,-0.06086852892337517,-0.034089030107996715,0.00029999999999996696,-0.00017000000000000348,0.00046999999999997044,0.0005999999999999339,-0.00016350133812925716,0.0031686827086625513,0,1.1898456525802612,-2.375986629418794,-0.11395980692182728
2021-11-04 12:00:00,1.16158,1.16171,1.161,1.16196,1.1625346,-0.04942648588695602,-0.030922847495490513,0.00038000000000004697,-0.0002500000000000835,0.0005800000000000249,0.0007099999999999884,6.885392639532917e-05,0.002995278336455298,0,1.1898456525802612,-2.375986629418794,-0.11395980692182728
2021-11-04 16:00:00,1.16158,1.16171,1.16097,1.16133,1.162476,-0.0985826804166358,-0.027700423659102285,-0.0002500000000000835,0.00012999999999996348,0.00035999999999991594,0.0007399999999999629,-0.0005421873386348697,0.0028410072190943048,0,1.1898456525802612,-2.375986629418794,-0.11395980692182728
2021-11-04 20:00:00,1.16158,1.16171,1.16114,1.1614,1.16241525,-0.08733970067925581,-0.02590055494184663,-0.000180000000000069,0.00012999999999996348,0.00025999999999992696,0.0005699999999999594,6.027571835742762e-05,0.0004307003187182801,0,1.1898456525802612,-2.375986629418794,-0.11395980692182728
2021-11-05 00:00:00,1.15567,1.15583,1.15538,1.15554,1.16233125,-0.5842783629881779,-0.026500049219890184,-0.00012999999999996348,0.00015999999999993797,0.00015999999999993797,0.0004499999999998394,-0.005045634578956459,-0.0056192828314989285,1,1.1895633089542388,-2.8605729528493216,-0.11742556684188349
2021-11-05 04:00:00,1.15565,1.15593,1.15515,1.15544,1.162245,-0.5855047773920258,-0.02947304661286303,-0.00021000000000004349,0.00027999999999983594,0.0002900000000001235,0.0007800000000000029,-8.65396264949636e-05,-0.005542741074809787,1,1.1895633089542388,-2.8605729528493216,-0.11742556684188349
2021-11-05 08:00:00,1.15562,1.15642,1.15513,1.15593,1.162165,-0.5364986899450587,-0.03179260212988,0.00030999999999981043,0.0004900000000001015,0.0004900000000001015,0.0012900000000000134,0.0004240808696254206,-0.005189507384075309,1,1.1895633089542388,-2.8605729528493216,-0.11742556684188349
2021-11-05 12:00:00,1.1556,1.15626,1.1552,1.15585,1.16208215,-0.5362916898775179,-0.03388026935610102,0.0002500000000000835,0.00041000000000002146,0.00039999999999995595,0.001060000000000061,-6.920834306567425e-05,-0.0047187276656935895,1,1.1895633089542388,-2.8605729528493216,-0.11742556684188349
2021-11-05 16:00:00,1.15558,1.15647,1.15448,1.15629,1.1619992000000001,-0.4913256394668843,-0.03579185665362616,0.0007099999999999884,0.000180000000000069,0.001100000000000101,0.0019900000000001583,0.0003806722325561118,-0.004399862235233254,1,1.1895633089542388,-2.8605729528493216,-0.11742556684188349
2021-11-05 20:00:00,1.15556,1.15595,1.15488,1.15527,1.16190815,-0.5713145225807994,-0.0364009829383939,-0.00028999999999990145,0.0003900000000001125,0.0003900000000001125,0.0010700000000001264,-0.0008821316451755878,-0.00023365699153643504,1,1.1895633089542388,-2.8605729528493216,-0.11742556684188349
2021-11-08 00:00:00,1.15685,1.15695,1.15679,1.15689,1.161828,-0.42501988246109657,-0.03587883793863511,4.0000000000040004e-05,5.999999999994898e-05,5.999999999994898e-05,0.00015999999999993797,0.001402269599314332,0.0012549331856261947,1,1.1892858058214189,-2.724379503067702,-0.11503040832508918
2021-11-08 04:00:00,1.15685,1.15752,1.15575,1.15641,1.16174495,-0.4592186951189391,-0.03614374895129204,-0.00043999999999999595,0.0006700000000001705,0.0006599999999998829,0.0017700000000000493,-0.0004149054793455287,0.0004152500583944896,1,1.1892858058214189,-2.724379503067702,-0.11503040832508918
2021-11-08 08:00:00,1.15686,1.15864,1.15579,1.15758,1.16166635,-0.35176623649294014,-0.0357806029461925,0.0007200000000000539,0.0010599999999998388,0.0010699999999999044,0.002849999999999797,0.0010117518873065112,0.0014967340052776112,1,1.1892858058214189,-2.724379503067702,-0.11503040832508918
2021-11-08 12:00:00,1.15687,1.15798,1.1562,1.15731,1.16159165,-0.36860199537419414,-0.03507317388859082,0.00043999999999999595,0.0006699999999999484,0.0006700000000001705,0.0017800000000001148,-0.0002332452184730105,0.0008821316451754768,1,1.1892858058214189,-2.724379503067702,-0.11503040832508918
2021-11-08 16:00:00,1.15687,1.1569,1.15686,1.15689,1.16151265,-0.3979853340383293,-0.03403883516954358,1.999999999990898e-05,1.0000000000065512e-05,1.0000000000065512e-05,4.0000000000040004e-05,-0.00036291054255133126,0.001402269599314332,1,1.1892858058214189,-2.724379503067702,-0.11503040832508918
2021-11-08 20:00:00,1.15688,1.15783,1.15529,1.15625,1.1614333,-0.44628477588854143,-0.0339723263684635,-0.0006299999999999084,0.0009500000000000064,0.0009600000000000719,0.0025399999999999867,-0.0005532073057940012,-0.0005532073057940012,1,1.1892858058214189,-2.724379503067702,-0.11503040832508918
2021-11-09 00:00:00,1.15887,1.15989,1.15722,1.15824,1.16136475,-0.2690584504136198,-0.0327266324678376,-0.0006300000000001305,0.0010200000000000209,0.0010200000000000209,0.0026700000000001722,0.001721081081081044,0.0015824837211715348,1,1.1890472161769867,-2.5142535689575856,-0.1121384827961817
2021-11-09 04:00:00,1.15892,1.15989,1.15735,1.15832,1.1612963,-0.2562911808123424,-0.03185510194040653,-0.0005999999999999339,0.0009700000000001374,0.0009699999999999154,0.0025399999999999867,6.907031357927806e-05,0.0006392646728519136,1,1.1890472161769867,-2.5142535689575856,-0.1121384827961817
2021-11-09 08:00:00,1.15896,1.15954,1.15804,1.15862,1.1612467,-0.22619655237771458,-0.029696322283318886,-0.00034000000000000696,0.0005800000000000249,0.0005800000000000249,0.0015000000000000568,0.0002589957870018367,0.001131935263671613,1,1.1890472161769867,-2.5142535689575856,-0.1121384827961817
2021-11-09 12:00:00,1.15901,1.15946,1.15877,1.15922,1.16120055,-0.17056054615200458,-0.026870133528027126,0.00020999999999982144,0.00024000000000001798,0.00024000000000001798,0.0006899999999998574,0.0005178574511055523,0.002014020347656187,1,1.1890472161769867,-2.5142535689575856,-0.1121384827961817
2021-11-09 16:00:00,1.15906,1.16046,1.15824,1.15965,1.16115795,-0.129866053106722,-0.023707775556280033,0.0005900000000000905,0.0008099999999999774,0.0008200000000000429,0.0022200000000001108,0.00037093907972618467,0.0029405405405404927,1,1.1890472161769867,-2.5142535689575856,-0.1121384827961817
2021-11-09 20:00:00,1.1591,1.15925,1.15904,1.15919,1.1611114999999999,-0.16548798285090704,-0.021806241320833416,8.999999999992347e-05,5.999999999994898e-05,5.999999999994898e-05,0.00020999999999982144,-0.00039667140947707846,0.0008202099737533164,1,1.1890472161769867,-2.5142535689575856,-0.1121384827961817
2021-11-10 00:00:00,1.15937,1.15982,1.15815,1.1589,1.16106565,-0.18652261394521652,-0.019861425546606745,-0.00046999999999997044,0.00045000000000006146,0.0007500000000000284,0.0016700000000000603,-0.0002501746909479019,0.0005007251882036545,1,1.188825462460518,-2.462156427488468,-0.10628194170534504
2021-11-10 04:00:00,1.1594,1.1596,1.15909,1.15929,1.1610193000000002,-0.14894670570939403,-0.019582402257829166,-0.0001100000000000545,0.00019999999999997797,0.00019999999999997797,0.0005100000000000104,0.0003365260160494987,0.0005782741537345704,0,1.188825462460518,-2.462156427488468,-0.10628194170534504
2021-11-10 08:00:00,1.15943,1.15982,1.15887,1.15983,1.1609487,-0.09636084695216413,-0.021688759964843488,0.00039999999999995595,-9.999999999843467e-06,0.0005599999999998939,0.0009500000000000064,0.000465802344538524,0.0005262159037973113,0,1.188825462460518,-2.462156427488468,-0.10628194170534504
2021-11-10 12:00:00,1.15946,1.15982,1.15873,1.15998,1.1608782,-0.07737245819586931,-0.024092329557750782,0.000520000000000076,-0.00015999999999993797,0.0007299999999998974,0.0010900000000000354,0.000129329298259373,0.0002845686198420516,0,1.188825462460518,-2.462156427488468,-0.10628194170534504
2021-11-10 16:00:00,1.15949,1.15982,1.15813,1.15897,1.1607996,-0.15761549194193267,-0.026862191960015002,-0.0005199999999998539,0.0003300000000001635,0.0008399999999999519,0.0016899999999999693,-0.0008707046673218644,-0.00018978769658117844,0,1.188825462460518,-2.462156427488468,-0.10628194170534504
2021-11-10 20:00:00,1.15952,1.15982,1.15885,1.15927,1.16072315,-0.12519350544528238,-0.02949876262381325,-0.0002500000000000835,0.00029999999999996696,0.00042000000000008697,0.0009700000000001374,0.00025885053107499445,0.00031926827163686333,0,1.188825462460518,-2.462156427488468,-0.10628194170534504
2021-11-11 00:00:00,1.14857,1.1491,1.14825,1.14878,1.1605982,-1.0182852256706931,-0.036269853567488936,0.00020999999999982144,0.000320000000000098,0.000320000000000098,0.0008500000000000174,-0.00904879795043445,-0.009065893779813483,1,1.1885472357273101,-3.3615568288995443,-0.10912481380550176
2021-11-11 04:00:00,1.14857,1.14859,1.14856,1.14858,1.1604693,-1.0245251640866322,-0.04129381427449203,9.999999999843467e-06,1.0000000000065512e-05,1.0000000000065512e-05,2.999999999997449e-05,-0.00017409773847032461,-0.009699697369442095,0,1.1885472357273101,-3.3615568288995443,-0.10912481380550176
2021-11-11 08:00:00,1.14858,1.14916,1.14716,1.14801,1.16034785,-1.0632889094421112,-0.04568524070828557,-0.0005699999999999594,0.0005800000000000249,0.0008500000000000174,0.0020000000000000018,-0.0004962649532466168,-0.010319143433507483,0,1.1885472357273101,-3.3615568288995443,-0.10912481380550176
2021-11-11 12:00:00,1.14858,1.14916,1.14756,1.14818,1.160224,-1.038075406128467,-0.049586509161453914,-0.00039999999999995595,0.0005800000000000249,0.0006200000000000649,0.0016000000000000458,0.00014808233377761049,-0.009309990767664478,0,1.1885472357273101,-3.3615568288995443,-0.10912481380550176
2021-11-11 16:00:00,1.14858,1.14916,1.14691,1.14792,1.16009835,-1.0497687545198122,-0.053828511992716,-0.0006599999999998829,0.0005800000000000249,0.0010099999999999554,0.0022499999999998632,-0.00022644533087134988,-0.009790644112243063,0,1.1885472357273101,-3.3615568288995443,-0.10912481380550176
2021-11-11 20:00:00,1.14859,1.14916,1.14801,1.14898,1.15997855,-0.9481683950104122,-0.05339057048339138,0.00038999999999989043,0.000180000000000069,0.0005800000000000249,0.0011499999999999844,0.0009234092968148921,0.00017409773847032461,0,1.1885472357273101,-3.3615568288995443,-0.10912481380550176
2021-11-12 00:00:00,1.14478,1.14532,1.14393,1.14447,1.1598431,-1.3254465194473215,-0.053960927703982364,-0.00030999999999981043,0.0005399999999999849,0.000540000000000207,0.0013900000000000023,-0.0039252206304720705,-0.003578331504988652,1,1.1882892793416977,-3.636101274699641,-0.10710061439782469
2021-11-12 04:00:00,1.14483,1.14518,1.14465,1.145,1.15970335,-1.267854404318139,-0.055543688903283345,0.00017000000000000348,0.000180000000000069,0.000180000000000069,0.0005300000000001415,0.00046309645512754294,-0.002621928380414751,1,1.1882892793416977,-3.636101274699641,-0.10710061439782469
2021-11-12 08:00:00,1.14488,1.14526,1.14468,1.14506,1.15957935,-1.2521221596434986,-0.055562546542729116,0.000180000000000069,0.00019999999999997797,0.00019999999999997797,0.0005800000000000249,5.240174672493936e-05,-0.002717343970457642,1,1.1882892793416977,-3.636101274699641,-0.10710061439782469
2021-11-12 12:00:00,1.14493,1.14599,1.14414,1.14551,1.1594568500000002,-1.2028778820014023,-0.05529703580732957,0.0005800000000000249,0.00048000000000003595,0.0007900000000000684,0.0018500000000001293,0.000392992506943024,-0.0020994494389853235,1,1.1882892793416977,-3.636101274699641,-0.10710061439782469
2021-11-12 16:00:00,1.14498,1.14528,1.14483,1.14513,1.1593339,-1.2251776645192594,-0.05557430350758756,0.00014999999999987246,0.0001500000000000945,0.0001500000000000945,0.00045000000000006146,-0.00033172997180297426,-0.003350798099183594,1,1.1882892793416977,-3.636101274699641,-0.10710061439782469
2021-11-12 20:00:00,1.14503,1.14599,1.14446,1.14546,1.1592103,-1.186178211149444,-0.05455910372704627,0.00042999999999993044,0.0005300000000001415,0.0005699999999999594,0.0015300000000000313,0.0002881768882134761,0.000865029227502534,1,1.1882892793416977,-3.636101274699641,-0.10710061439782469
2021-11-15 00:00:00,1.14423,1.14513,1.14273,1.14362,1.15907645,-1.3335142819957946,-0.05405692757549565,-0.0006099999999999994,0.0008999999999999009,0.0008900000000000574,0.0023999999999999577,-0.0016063415571035966,-0.001205240174672384,1,1.1879857164621352,-3.688673627214528,-0.10931681458904306
2021-11-15 04:00:00,1.14422,1.14518,1.14363,1.1446,1.1589508499999999,-1.238262174793677,-0.054200689241330736,0.00038000000000004697,0.0005800000000000249,0.0005900000000000905,0.0015500000000001624,0.000856928000559698,-0.0004017256737637309,0,1.1879857164621352,-3.688673627214528,-0.10931681458904306
2021-11-15 08:00:00,1.14421,1.14465,1.14394,1.14438,1.15883315,-1.2472157877085261,-0.053792428756639525,0.00017000000000000348,0.00026999999999999247,0.00026999999999999247,0.0007099999999999884,-0.0001922068845012781,-0.0009864601793088124,0,1.1879857164621352,-3.688673627214528,-0.10931681458904306
2021-11-15 12:00:00,1.1442,1.14505,1.14276,1.14362,1.1587116,-1.3024466139805515,-0.05367737456828232,-0.0005800000000000249,0.0008499999999997954,0.0008600000000000829,0.0022899999999999032,-0.0006641150666735207,-0.0013186275794013769,0,1.1879857164621352,-3.688673627214528,-0.10931681458904306
2021-11-15 16:00:00,1.14419,1.14565,1.1433,1.14477,1.1585921499999998,-1.1930125713349393,-0.05332509554135312,0.0005800000000000249,0.0008799999999999919,0.0008900000000000574,0.0023500000000000743,0.0010055787761669155,-0.0006023780839137238,0,1.1879857164621352,-3.688673627214528,-0.10931681458904306
2021-11-15 20:00:00,1.14418,1.14533,1.14224,1.1434,1.1584634,-1.300291403250207,-0.05289124802767694,-0.0007800000000000029,0.0011499999999999844,0.0011600000000000499,0.003090000000000037,-0.001196746944801208,-0.00019237159196250353,0,1.1879857164621352,-3.688673627214528,-0.10931681458904306
2021-11-16 00:00:00,1.13674,1.13787,1.13484,1.13597,1.15829815,-1.927668623143368,-0.056318177772581086,-0.0007700000000001594,0.0011299999999998533,0.0011299999999998533,0.003029999999999866,-0.006498163372398169,-0.0075397518783856254,1,1.1876421576738359,-4.293745963093643,-0.11816675435887228
2021-11-16 04:00:00,1.13672,1.13684,1.13652,1.13663,1.15814105,-1.8573773893948389,-0.059723869652846345,-8.999999999992347e-05,0.00012000000000012001,0.0001100000000000545,0.000320000000000098,0.0005810012588360891,-0.006772226008843196,0,1.1876421576738359,-4.293745963093643,-0.11816675435887228
2021-11-16 08:00:00,1.13671,1.13735,1.13563,1.13627,1.1580241500000001,-1.8785575413086373,-0.0593288269488121,-0.000440000000000218,0.0006399999999999739,0.0006399999999999739,0.0017200000000001658,-0.0003167257594820505,-0.006426960004197402,0,1.1876421576738359,-4.293745963093643,-0.11816675435887228
2021-11-16 12:00:00,1.13669,1.13721,1.13637,1.13689,1.15790675,-1.8150641232551783,-0.05915800482506603,0.00019999999999997797,0.000320000000000098,0.00031999999999987594,0.0008399999999999519,0.0005456449611449532,-0.006883478777396479,0,1.1876421576738359,-4.293745963093643,-0.11816675435887228
2021-11-16 16:00:00,1.13668,1.13726,1.13569,1.13627,1.1577901,-1.858722060242184,-0.05812009252947472,-0.00041000000000002146,0.0005800000000000249,0.0005799999999998029,0.0015699999999998493,-0.0005453473950866039,-0.0062357880006997934,0,1.1876421576738359,-4.293745963093643,-0.11816675435887228
2021-11-16 20:00:00,1.13666,1.13742,1.13539,1.13615,1.1576735,-1.8592029618022723,-0.05392825672733781,-0.0005100000000000104,0.0007600000000000939,0.0007600000000000939,0.0020300000000001983,-0.00010560870215692297,0.00015845488877364033,0,1.1876421576738359,-4.293745963093643,-0.11816675435887228
2021-11-17 00:00:00,1.13162,1.13338,1.13061,1.13237,1.15753565,-2.1740712694248274,-0.05227342559008492,0.0007500000000000284,0.0010099999999999554,0.0010100000000001774,0.0027700000000001612,-0.0033270254807903354,-0.003747921487203376,1,1.187242752313614,-4.643071276580547,-0.1331322550602321
2021-11-17 04:00:00,1.1317,1.13315,1.13089,1.13233,1.15739925,-2.1659984659571916,-0.053962605184014446,0.0006300000000001305,0.0008200000000000429,0.0008099999999999774,0.0022600000000001508,-3.532414316875787e-05,-0.003467485720823227,1,1.187242752313614,-4.643071276580547,-0.1331322550602321
2021-11-17 08:00:00,1.13179,1.13213,1.1313,1.13164,1.1572675,-2.2144836867880517,-0.055207381768876566,-0.0001500000000000945,0.00034000000000000696,0.00034000000000000696,0.0008300000000001084,-0.0006093629948866752,-0.004617861006781632,1,1.187242752313614,-4.643071276580547,-0.1331322550602321
2021-11-17 12:00:00,1.13187,1.13246,1.13097,1.13156,1.15714045,-2.210660771559761,-0.05611120703139076,-0.00031000000000003247,0.0005900000000000905,0.0005899999999998684,0.0014899999999999913,-7.069386023828006e-05,-0.0041451415596645,1,1.187242752313614,-4.643071276580547,-0.1331322550602321
2021-11-17 16:00:00,1.13195,1.13204,1.13195,1.13204,1.15701605,-2.1586606339644145,-0.05679062360847505,8.999999999992347e-05,0.0,0.0,8.999999999992347e-05,0.00042419314928077156,-0.003617480086256286,1,1.187242752313614,-4.643071276580547,-0.1331322550602321
2021-11-17 20:00:00,1.13203,1.13263,1.13112,1.13172,1.1568855999999998,-2.1752885505705826,-0.05615809759294927,-0.00031000000000003247,0.0005999999999999339,0.000600000000000156,0.0015100000000001224,-0.000282675523832987,-0.0005740173264922044,1,1.187242752313614,-4.643071276580547,-0.1331322550602321
